0,0.2027295191322188,0.2047580150257093
1,0.19105672041661326,0.192983427240563
2,0.18129694608017946,0.18325820427037626
3,0.1720027524129324,0.17393260948773062
4,0.1634853619096944,0.16554042169331362
5,0.1560664316038973,0.1581468482897554
6,0.14947016397499482,0.1516630115292311
7,0.14336119967523206,0.1457139050440721
8,0.1383300555574693,0.14070556590035468
9,0.133529238032348,0.13603511757375156
10,0.12919686034886727,0.13180602130851005
11,0.12547599223543732,0.12823711069232357
12,0.12216626438195022,0.12509584784125372
13,0.1193865457430859,0.12237232155351446
14,0.11661658333092584,0.11975856439225113
15,0.11430692108365344,0.11754890275760055
16,0.11208560527462008,0.115393114820755
17,0.11029413307524101,0.11370273995890405
18,0.10852091263885422,0.11195357874664334
19,0.10694782052623748,0.11038328366115545
20,0.10565298114410746,0.10912805352590824
21,0.10445665924701096,0.1078608562799928
22,0.10327756966660544,0.10677182428758131
23,0.10216389613158326,0.10565890782263265
24,0.10089851730052815,0.10442270086425072
25,0.0999173318970934,0.10341671424329332
26,0.09906574392559687,0.10260008658309157
27,0.09804809931833618,0.10164015320802207
28,0.09715738794772717,0.10075108507522294
29,0.0964227264064556,0.10007170445397758
30,0.09578243940790042,0.09938591852759553
31,0.09503472231456096,0.09875151893003195
32,0.094265141817464,0.09803526608109649
33,0.09362446031987148,0.09742495747677743
34,0.09297353538392732,0.09677781169097954
35,0.09247947027848535,0.09633433200752552
36,0.09190737993633329,0.09579214938205367
37,0.09143776961887001,0.09528266834438058
38,0.09101933680779158,0.09484890966024907
39,0.09046936573158247,0.09430042989254166
40,0.08994395482585467,0.09381644962307517
41,0.08961060612135013,0.09348120676861633
42,0.08917599528603898,0.09310646919637185
43,0.08883477750246416,0.0927999066089085
44,0.08841800527105732,0.09240477560286241
45,0.08802403062879183,0.09203990924540442
46,0.08769062646077423,0.09174803958935623
47,0.08730590677130838,0.09144416693080012
48,0.08702076058352126,0.0912151035702608
49,0.08662037833945412,0.09088765054932903
50,0.08629796493801577,0.09057870100537721
51,0.08596974860810143,0.09025299918775104
52,0.08570089559874818,0.09000304783612238
53,0.08539494990794165,0.0897414352276715
54,0.08505665462138759,0.08941339095997561
55,0.08478140624031326,0.08910851635966047
56,0.08452902888724145,0.0888469841222779
57,0.08426396206295364,0.08867290351881246
58,0.08404930040783887,0.088463420103316
59,0.08376850488758363,0.08819657522155769
60,0.08361944333978785,0.0880729294460391
61,0.08342528261118783,0.0879242026073909
62,0.08319209813467403,0.08774218851529463
63,0.08299593840563368,0.08756414008597044
64,0.08275495570077744,0.08736637102071344
65,0.08249985508805095,0.08711248010457724
66,0.08211858106276866,0.08675693038659281
67,0.08195059488894083,0.08657881035946613
68,0.08175313699723186,0.0864138265845618
69,0.08151800069320897,0.08621941774726852
70,0.08134970606074451,0.08607485260000548
71,0.08114803831701245,0.0859169091100095
72,0.08091767462839082,0.08570881714195172
73,0.08076287622003456,0.08556352244460158
74,0.08056969295343969,0.08539686580791658
75,0.08037440511616754,0.0852270596451115
76,0.08015980194744468,0.08504620365455634
77,0.07996139688137537,0.08490293684669009
78,0.07978257792229122,0.08476550534207532
79,0.07953780166756687,0.08454085756982958
80,0.07934638305695726,0.08438466447013909
81,0.07914997258014894,0.08423139205569957
82,0.07904032313833323,0.08415079690794501
83,0.07894921051647562,0.08408483401135654
84,0.07883029801075968,0.08399053158739776
85,0.07871182312994797,0.08388612092073088
86,0.07853356270755575,0.08375162239249245
87,0.07836884318414905,0.08361190116388353
88,0.07825948072732904,0.08354365171469914
89,0.07813983057996085,0.0834534259797327
90,0.07800454949268941,0.08332786274898968
91,0.07775045135700466,0.0830999944177863
92,0.07766046800134219,0.08303160486654158
93,0.07752749384078182,0.08290190640479422
94,0.07738444505652542,0.08279136917434464
95,0.077216655693354,0.08265938053930277
96,0.07710768390509526,0.0825637296190968
97,0.07700757314539382,0.08249976309157149
98,0.07675948139179126,0.08225194344530284
99,0.07666617804565487,0.08216519193912546
100,0.07643442568023322,0.08192546250193145
101,0.07629255993281936,0.08181323727153413
102,0.07612202244924306,0.08167065756341386
103,0.07599904532517114,0.0815804524523574
104,0.075838787465152,0.08140764732369034
105,0.07564310337833234,0.08126496012188014
106,0.07544810591374966,0.08110160809373117
107,0.07529169104034633,0.08095644788737642
108,0.07514217924237496,0.08086385804947742
109,0.07501265046431639,0.08074529252802466
110,0.0748552297699049,0.08061910820256124
111,0.07467877112650215,0.08048991182384028
112,0.07456952030896906,0.0804275917679456
113,0.07437364362536264,0.080234864913342
114,0.07421920404986938,0.08011779281854788
115,0.07401107397540621,0.07995771845613837
116,0.07390147929387197,0.0798870524734816
117,0.07378639765729812,0.07978717246181481
118,0.07366532590397243,0.07970900970601177
119,0.07357710816358401,0.07964747989893016
120,0.07342213624451946,0.07951622089871949
121,0.07322769376403392,0.07933846479451227
122,0.0730895256775234,0.07923799616725788
123,0.07289633257716725,0.07906136103647857
124,0.07281342758383536,0.07899704984197146
125,0.0727128984781448,0.07894890676155003
126,0.07255019050350156,0.07884470270789302
127,0.07233904193018355,0.07863082311921073
128,0.07219713225607131,0.0785152012617711
129,0.07209438043425752,0.07844616614772956
130,0.07194264773307678,0.07832160038533352
131,0.0717830956096484,0.07819011144752243
132,0.07169528448433511,0.07812154919164845
133,0.07156674932239679,0.07807385273900559
134,0.07142779703578685,0.07798655092854927
135,0.07130696582364003,0.07790129804687652
136,0.07114824710764453,0.07781064590800953
137,0.0710035476678114,0.07772075290945256
138,0.07092120327169926,0.0776563882306832
139,0.07084497873845284,0.07758896995455727
140,0.07074513540260895,0.07753445962137313
141,0.07063948959628324,0.07743970191464139
142,0.07054194770521617,0.07735834403710183
143,0.07040231073547441,0.07727757233859807
144,0.07031340289446925,0.07720618692148028
145,0.0701947274798795,0.07711679284767406
146,0.07004732519641252,0.0769873824428598
147,0.0698959095539967,0.07686624936981737
148,0.06973791688414048,0.07675541242928598
149,0.06957511004565575,0.07664863245176647
150,0.06944434612723915,0.07654829066892195
151,0.0693857045881885,0.07649462317215339
152,0.06923807675755292,0.0763870610307327
153,0.06912651629220098,0.07632664650587014
154,0.06897500587606722,0.07617912985266495
155,0.06887337331344774,0.076094066531131
156,0.06874952660041374,0.07598709679125348
157,0.06861318630899522,0.07588110253141411
158,0.06856807176227485,0.0758525619307587
159,0.06849030997456139,0.07577296011422087
160,0.06839464124791488,0.07575020873620224
161,0.06829195328644898,0.07566826273373756
162,0.06819609052913374,0.07560559987497827
163,0.0681245499019935,0.07557785964223428
164,0.06802219795664405,0.07548798253495508
165,0.06792635199688048,0.07542111086598642
166,0.06786983752085965,0.07539374209986056
167,0.06778266417546243,0.07531561463864435
168,0.06770231728218484,0.07525429842346065
169,0.06760766221742373,0.07519654834837596
170,0.06748302950332058,0.07514884409350003
171,0.06740454635369626,0.07508590136778943
172,0.06733315795731337,0.07502795500188589
173,0.06722455438369002,0.07494118421551636
174,0.06708832680097103,0.07484609504047685
175,0.06694909111275132,0.07470896714598142
176,0.06685298423164941,0.07464742599738282
177,0.0667718417913143,0.07459857092710998
178,0.06665774136748255,0.07451663449259781
179,0.06651308997571095,0.0744034438036361
180,0.0664188585973694,0.07432992522343028
181,0.06632934137362756,0.0742785505408668
182,0.0662680315264939,0.0742505428811471
183,0.06619090815645359,0.07420026927730881
184,0.06609564446874437,0.07414319193895208
185,0.06601756733088215,0.07407742336841851
186,0.06594395589678233,0.07403855228638663
187,0.06585293889699827,0.07398107492482557
188,0.06577506028302046,0.07391570053165465
189,0.06568596937765077,0.07382787027622416
190,0.065625384730077,0.07379738521184699
191,0.06557304383229191,0.07375890726010755
192,0.06547198476025927,0.07367854306051627
193,0.06540378590099472,0.07362844658036587
194,0.0652700357422662,0.07352844324735283
195,0.06517458005126325,0.07347062239335737
196,0.06511397724480461,0.0734306850407438
197,0.0650516440081178,0.07339976132214458
198,0.06492683416822893,0.0733145313447331
199,0.06487081932968304,0.07327170050077389
200,0.06481740511982302,0.07324679977654626
201,0.06472878344901813,0.07317242081316355
